ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
2493,1,45.494985580444336,-83.771869093179703,175.577880859375,2022-07-18T09:12:30Z,,,,,,,,,,,,,,,,,,,,,
2494,1,45.49553987570107,-83.772304868325591,176.05859375,2022-07-18T09:13:30Z,,,,,,,,,,,,,,,,,,,,,
2495,1,45.496062152087688,-83.772649951279163,174.6165771484375,2022-07-18T09:14:30Z,,,,,,,,,,,,,,,,,,,,,
2496,1,45.496585518121719,-83.773102322593331,174.6165771484375,2022-07-18T09:15:30Z,,,,,,,,,,,,,,,,,,,,,
2497,1,45.49722321331501,-83.773180274292827,173.6552734375,2022-07-18T09:16:30Z,,,,,,,,,,,,,,,,,,,,,
2498,1,45.497877839952707,-83.773495852947235,173.6552734375,2022-07-18T09:17:30Z,,,,,,,,,,,,,,,,,,,,,
2499,1,45.498536992818117,-83.773783519864082,174.1358642578125,2022-07-18T09:18:30Z,,,,,,,,,,,,,,,,,,,,,
2500,1,45.499288262799382,-83.773922827094793,175.0972900390625,2022-07-18T09:19:30Z,,,,,,,,,,,,,,,,,,,,,
2501,1,45.500033833086491,-83.774266401305795,174.6165771484375,2022-07-18T09:20:30Z,,,,,,,,,,,,,,,,,,,,,
2502,1,45.500748977065086,-83.774681808426976,174.1358642578125,2022-07-18T09:21:30Z,,,,,,,,,,,,,,,,,,,,,
2503,1,45.501581383869052,-83.775024628266692,173.6552734375,2022-07-18T09:22:30Z,,,,,,,,,,,,,,,,,,,,,
2504,1,45.502350591123104,-83.775205677375197,173.1746826171875,2022-07-18T09:23:30Z,,,,,,,,,,,,,,,,,,,,,
2505,1,45.503200432285666,-83.775098891928792,172.2132568359375,2022-07-18T09:24:30Z,,,,,,,,,,,,,,,,,,,,,
2506,1,45.504148090258241,-83.775222105905414,170.7713623046875,2022-07-18T09:25:30Z,,,,,,,,,,,,,,,,,,,,,
2507,1,45.505130952224135,-83.775643464177847,171.732666015625,2022-07-18T09:26:30Z,,,,,,,,,,,,,,,,,,,,,
2508,1,45.506068635731936,-83.776062224060297,171.2520751953125,2022-07-18T09:27:30Z,,,,,,,,,,,,,,,,,,,,,
2509,1,45.507100531831384,-83.776197591796517,170.7713623046875,2022-07-18T09:28:30Z,,,,,,,,,,,,,,,,,,,,,
2510,1,45.507997395470738,-83.776665972545743,172.6939697265625,2022-07-18T09:29:30Z,,,,,,,,,,,,,,,,,,,,,
2511,1,45.508712204173207,-83.777238624170423,173.6552734375,2022-07-18T09:30:30Z,,,,,,,,,,,,,,,,,,,,,
2512,1,45.509454756975174,-83.77763818949461,172.6939697265625,2022-07-18T09:31:30Z,,,,,,,,,,,,,,,,,,,,,
2513,1,45.510056242346764,-83.778255935758352,173.6552734375,2022-07-18T09:32:30Z,,,,,,,,,,,,,,,,,,,,,
2514,1,45.510649513453245,-83.77860470674932,173.1746826171875,2022-07-18T09:33:30Z,,,,,,,,,,,,,,,,,,,,,
2515,1,45.511324508115649,-83.778692716732621,173.6552734375,2022-07-18T09:34:30Z,,,,,,,,,,,,,,,,,,,,,
2516,1,45.511909816414118,-83.77907426096499,173.6552734375,2022-07-18T09:35:30Z,,,,,,,,,,,,,,,,,,,,,
2517,1,45.512551618739963,-83.779477430507541,174.1358642578125,2022-07-18T09:36:30Z,,,,,,,,,,,,,,,,,,,,,
2518,1,45.513064675033092,-83.780075144022703,174.6165771484375,2022-07-18T09:37:30Z,,,,,,,,,,,,,,,,,,,,,
2519,1,45.513607738539577,-83.780645448714495,174.1358642578125,2022-07-18T09:38:30Z,,,,,,,,,,,,,,,,,,,,,
2520,1,45.514023564755917,-83.781336033716798,175.577880859375,2022-07-18T09:39:30Z,,,,,,,,,,,,,,,,,,,,,
2521,1,45.514453137293458,-83.781928382813931,174.6165771484375,2022-07-18T09:40:30Z,,,,,,,,,,,,,,,,,,,,,
2522,1,45.514938784763217,-83.782418305054307,174.6165771484375,2022-07-18T09:41:30Z,,,,,,,,,,,,,,,,,,,,,
2523,1,45.515380511060357,-83.782852236181498,174.1358642578125,2022-07-18T09:42:30Z,,,,,,,,,,,,,,,,,,,,,
2524,1,45.515547562390566,-83.783509125933051,174.1358642578125,2022-07-18T09:43:30Z,,,,,,,,,,,,,,,,,,,,,
2525,1,45.51596405915916,-83.784008100628853,174.1358642578125,2022-07-18T09:44:30Z,,,,,,,,,,,,,,,,,,,,,
2526,1,45.516230687499046,-83.784695416688919,174.1358642578125,2022-07-18T09:45:30Z,,,,,,,,,,,,,,,,,,,,,
2527,1,45.51662078127265,-83.785339733585715,174.1358642578125,2022-07-18T09:46:30Z,,,,,,,,,,,,,,,,,,,,,
2528,1,45.517111625522375,-83.785960664972663,174.1358642578125,2022-07-18T09:47:30Z,,,,,,,,,,,,,,,,,,,,,
2529,1,45.517674889415503,-83.78655125387013,175.0972900390625,2022-07-18T09:48:30Z,,,,,,,,,,,,,,,,,,,,,
2530,1,45.518303364515305,-83.787148632109165,174.6165771484375,2022-07-18T09:49:30Z,,,,,,,,,,,,,,,,,,,,,
2531,1,45.519005097448826,-83.787647858262062,174.1358642578125,2022-07-18T09:50:30Z,,,,,,,,,,,,,,,,,,,,,
2532,1,45.519712530076504,-83.788078017532825,173.6552734375,2022-07-18T09:51:30Z,,,,,,,,,,,,,,,,,,,,,
2533,1,45.520410826429725,-83.788448497653008,173.1746826171875,2022-07-18T09:52:30Z,,,,,,,,,,,,,,,,,,,,,
2534,1,45.521052042022347,-83.788806824013591,173.1746826171875,2022-07-18T09:53:30Z,,,,,,,,,,,,,,,,,,,,,
2535,1,45.521667608991265,-83.789068507030606,173.6552734375,2022-07-18T09:54:30Z,,,,,,,,,,,,,,,,,,,,,
2536,1,45.522260293364525,-83.789330776780844,174.6165771484375,2022-07-18T09:55:30Z,,,,,,,,,,,,,,,,,,,,,
2537,1,45.522796148434281,-83.789643924683332,175.0972900390625,2022-07-18T09:56:30Z,,,,,,,,,,,,,,,,,,,,,
2538,1,45.523347593843937,-83.78995506092906,174.1358642578125,2022-07-18T09:57:30Z,,,,,,,,,,,,,,,,,,,,,
2539,1,45.523934410884976,-83.790161842480302,172.6939697265625,2022-07-18T09:58:30Z,,,,,,,,,,,,,,,,,,,,,
2540,1,45.524504715576768,-83.790408773347735,172.6939697265625,2022-07-18T09:59:30Z,,,,,,,,,,,,,,,,,,,,,
2541,1,45.525120031088591,-83.790672887116671,171.732666015625,2022-07-18T10:00:30Z,,,,,,,,,,,,,,,,,,,,,
2542,1,45.525766108185053,-83.790870448574424,173.1746826171875,2022-07-18T10:01:30Z,,,,,,,,,,,,,,,,,,,,,
2543,1,45.526401624083519,-83.791102627292275,173.1746826171875,2022-07-18T10:02:30Z,,,,,,,,,,,,,,,,,,,,,
2544,1,45.52708039060235,-83.791204886510968,173.1746826171875,2022-07-18T10:03:30Z,,,,,,,,,,,,,,,,,,,,,
2545,1,45.527706602588296,-83.791392473503947,174.1358642578125,2022-07-18T10:04:30Z,,,,,,,,,,,,,,,,,,,,,
2546,1,45.528297526761889,-83.791592549532652,174.6165771484375,2022-07-18T10:05:30Z,,,,,,,,,,,,,,,,,,,,,
2547,1,45.528899095952511,-83.791683409363031,175.0972900390625,2022-07-18T10:06:30Z,,,,,,,,,,,,,,,,,,,,,
2548,1,45.529508125036955,-83.79181525669992,173.6552734375,2022-07-18T10:07:30Z,,,,,,,,,,,,,,,,,,,,,
2549,1,45.530137103050947,-83.79191248677671,171.732666015625,2022-07-18T10:08:30Z,,,,,,,,,,,,,,,,,,,,,
2550,1,45.530886109918356,-83.791948780417442,170.7713623046875,2022-07-18T10:09:30Z,,,,,,,,,,,,,,,,,,,,,
2551,1,45.531739387661219,-83.79180402494967,171.2520751953125,2022-07-18T10:10:30Z,,,,,,,,,,,,,,,,,,,,,
2552,1,45.532290330156684,-83.792094122618437,170.7713623046875,2022-07-18T10:11:30Z,,,,,,,,,,,,,,,,,,,,,
2553,1,45.531827313825488,-83.792666103690863,170.7713623046875,2022-07-18T10:12:30Z,,,,,,,,,,,,,,,,,,,,,
2554,1,45.531539060175419,-83.793727671727538,170.2906494140625,2022-07-18T10:13:30Z,,,,,,,,,,,,,,,,,,,,,
2555,1,45.531270671635866,-83.79492930136621,169.81005859375,2022-07-18T10:14:30Z,,,,,,,,,,,,,,,,,,,,,
2556,1,45.530965318903327,-83.796259006485343,169.81005859375,2022-07-18T10:15:30Z,,,,,,,,,,,,,,,,,,,,,
2557,1,45.530627528205514,-83.797712931409478,170.7713623046875,2022-07-18T10:16:30Z,,,,,,,,,,,,,,,,,,,,,
2558,1,45.530330976471305,-83.799241119995713,171.2520751953125,2022-07-18T10:17:30Z,,,,,,,,,,,,,,,,,,,,,
2559,1,45.529995616525412,-83.80076402798295,172.6939697265625,2022-07-18T10:18:30Z,,,,,,,,,,,,,,,,,,,,,
2560,1,45.529665369540453,-83.802321804687381,173.6552734375,2022-07-18T10:19:30Z,,,,,,,,,,,,,,,,,,,,,
2561,1,45.529279885813594,-83.80383750423789,174.1358642578125,2022-07-18T10:20:30Z,,,,,,,,,,,,,,,,,,,,,
2562,1,45.528933377936482,-83.805304504930973,173.6552734375,2022-07-18T10:21:30Z,,,,,,,,,,,,,,,,,,,,,
2563,1,45.528560886159539,-83.806670755147934,173.1746826171875,2022-07-18T10:22:30Z,,,,,,,,,,,,,,,,,,,,,
2564,1,45.52822376601398,-83.807972548529506,172.6939697265625,2022-07-18T10:23:30Z,,,,,,,,,,,,,,,,,,,,,
2565,1,45.527940038591623,-83.809192031621933,172.2132568359375,2022-07-18T10:24:30Z,,,,,,,,,,,,,,,,,,,,,
2566,1,45.527569390833378,-83.810367090627551,171.732666015625,2022-07-18T10:25:30Z,,,,,,,,,,,,,,,,,,,,,
2567,1,45.527261272072792,-83.811516333371401,171.2520751953125,2022-07-18T10:26:30Z,,,,,,,,,,,,,,,,,,,,,
2568,1,45.526948710903525,-83.8126181345433,170.2906494140625,2022-07-18T10:27:30Z,,,,,,,,,,,,,,,,,,,,,
2569,1,45.526608070358634,-83.813749104738235,168.8487548828125,2022-07-18T10:28:30Z,,,,,,,,,,,,,,,,,,,,,
2570,1,45.526284109801054,-83.81494059227407,168.3680419921875,2022-07-18T10:29:30Z,,,,,,,,,,,,,,,,,,,,,
2571,1,45.525972303003073,-83.816133588552475,167.40673828125,2022-07-18T10:30:30Z,,,,,,,,,,,,,,,,,,,,,
2572,1,45.525679271668196,-83.817416606470942,168.3680419921875,2022-07-18T10:31:30Z,,,,,,,,,,,,,,,,,,,,,
2573,1,45.525272497907281,-83.818693086504936,169.81005859375,2022-07-18T10:32:30Z,,,,,,,,,,,,,,,,,,,,,
2574,1,45.52476329728961,-83.820047182962298,169.81005859375,2022-07-18T10:33:30Z,,,,,,,,,,,,,,,,,,,,,
2575,1,45.524237165227532,-83.821420390158892,168.8487548828125,2022-07-18T10:34:30Z,,,,,,,,,,,,,,,,,,,,,
2576,1,45.523551274091005,-83.822744898498058,170.7713623046875,2022-07-18T10:35:30Z,,,,,,,,,,,,,,,,,,,,,
2577,1,45.522959847003222,-83.824070412665606,171.2520751953125,2022-07-18T10:36:30Z,,,,,,,,,,,,,,,,,,,,,
2578,1,45.523266037926078,-83.824740126729012,170.7713623046875,2022-07-18T10:37:30Z,,,,,,,,,,,,,,,,,,,,,
2579,1,45.52430447191,-83.824998456984758,172.6939697265625,2022-07-18T10:38:30Z,,,,,,,,,,,,,,,,,,,,,
2580,1,45.525408033281565,-83.82531420327723,171.2520751953125,2022-07-18T10:39:30Z,,,,,,,,,,,,,,,,,,,,,
2581,1,45.526474546641111,-83.825712176039815,171.2520751953125,2022-07-18T10:40:30Z,,,,,,,,,,,,,,,,,,,,,
2582,1,45.527568804100156,-83.826133450493217,171.732666015625,2022-07-18T10:41:30Z,,,,,,,,,,,,,,,,,,,,,
2583,1,45.52867035381496,-83.826563442125916,170.7713623046875,2022-07-18T10:42:30Z,,,,,,,,,,,,,,,,,,,,,
2584,1,45.529708452522755,-83.82707666605711,169.81005859375,2022-07-18T10:43:30Z,,,,,,,,,,,,,,,,,,,,,
2585,1,45.53074755705893,-83.827508250251412,169.81005859375,2022-07-18T10:44:30Z,,,,,,,,,,,,,,,,,,,,,
2586,1,45.531722288578749,-83.828051062300801,170.2906494140625,2022-07-18T10:45:30Z,,,,,,,,,,,,,,,,,,,,,
2587,1,45.532654859125614,-83.828700240701437,170.2906494140625,2022-07-18T10:46:30Z,,,,,,,,,,,,,,,,,,,,,
2588,1,45.533583573997021,-83.829300971701741,171.2520751953125,2022-07-18T10:47:30Z,,,,,,,,,,,,,,,,,,,,,
2589,1,45.534543721005321,-83.829917125403881,170.7713623046875,2022-07-18T10:48:30Z,,,,,,,,,,,,,,,,,,,,,
2590,1,45.535603445023298,-83.830477455630898,171.2520751953125,2022-07-18T10:49:30Z,,,,,,,,,,,,,,,,,,,,,
2591,1,45.536690158769488,-83.831092352047563,171.732666015625,2022-07-18T10:50:30Z,,,,,,,,,,,,,,,,,,,,,
2592,1,45.537845771759748,-83.831753768026829,171.732666015625,2022-07-18T10:51:30Z,,,,,,,,,,,,,,,,,,,,,
2593,1,45.539054190739989,-83.832501852884889,172.2132568359375,2022-07-18T10:52:30Z,,,,,,,,,,,,,,,,,,,,,
2594,1,45.540239727124572,-83.833330739289522,171.2520751953125,2022-07-18T10:53:30Z,,,,,,,,,,,,,,,,,,,,,
2595,1,45.541297942399979,-83.834205223247409,171.732666015625,2022-07-18T10:54:30Z,,,,,,,,,,,,,,,,,,,,,
2596,1,45.542373759672046,-83.834910644218326,171.2520751953125,2022-07-18T10:55:30Z,,,,,,,,,,,,,,,,,,,,,
2597,1,45.543516129255295,-83.835588404908776,172.2132568359375,2022-07-18T10:56:30Z,,,,,,,,,,,,,,,,,,,,,
2598,1,45.544578116387129,-83.836410501971841,171.732666015625,2022-07-18T10:57:30Z,,,,,,,,,,,,,,,,,,,,,
2599,1,45.545616466552019,-83.83728951215744,171.2520751953125,2022-07-18T10:58:30Z,,,,,,,,,,,,,,,,,,,,,
2600,1,45.546606788411736,-83.838174473494291,171.732666015625,2022-07-18T10:59:30Z,,,,,,,,,,,,,,,,,,,,,
2601,1,45.547622591257095,-83.839057004079223,172.2132568359375,2022-07-18T11:00:30Z,,,,,,,,,,,,,,,,,,,,,
2602,1,45.548496907576919,-83.840061575174332,172.2132568359375,2022-07-18T11:01:30Z,,,,,,,,,,,,,,,,,,,,,
2603,1,45.549367535859346,-83.841049214825034,173.1746826171875,2022-07-18T11:02:30Z,,,,,,,,,,,,,,,,,,,,,
2604,1,45.550142945721745,-83.842023443430662,173.6552734375,2022-07-18T11:03:30Z,,,,,,,,,,,,,,,,,,,,,
2605,1,45.550908967852592,-83.842948051169515,173.6552734375,2022-07-18T11:04:30Z,,,,,,,,,,,,,,,,,,,,,
2606,1,45.551620256155729,-83.843880370259285,173.6552734375,2022-07-18T11:05:30Z,,,,,,,,,,,,,,,,,,,,,
2607,1,45.552359204739332,-83.844822244718671,173.1746826171875,2022-07-18T11:06:30Z,,,,,,,,,,,,,,,,,,,,,
2608,1,45.553085329011083,-83.845746517181396,174.1358642578125,2022-07-18T11:07:30Z,,,,,,,,,,,,,,,,,,,,,
2609,1,45.553899798542261,-83.846647655591369,174.6165771484375,2022-07-18T11:08:30Z,,,,,,,,,,,,,,,,,,,,,
2610,1,45.554730109870434,-83.847601599991322,176.05859375,2022-07-18T11:09:30Z,,,,,,,,,,,,,,,,,,,,,
2611,1,45.555566623806953,-83.8485714700073,177.02001953125,2022-07-18T11:10:30Z,,,,,,,,,,,,,,,,,,,,,
2612,1,45.556451920419931,-83.849515272304416,176.05859375,2022-07-18T11:11:30Z,,,,,,,,,,,,,,,,,,,,,
2613,1,45.557269239798188,-83.850512551143765,176.05859375,2022-07-18T11:12:30Z,,,,,,,,,,,,,,,,,,,,,
2614,1,45.558195607736707,-83.851498598232865,176.05859375,2022-07-18T11:13:30Z,,,,,,,,,,,,,,,,,,,,,
2615,1,45.559146115556359,-83.852491183206439,175.0972900390625,2022-07-18T11:14:30Z,,,,,,,,,,,,,,,,,,,,,
2616,1,45.560120930895209,-83.853435069322586,175.577880859375,2022-07-18T11:15:30Z,,,,,,,,,,,,,,,,,,,,,
2617,1,45.561169926077127,-83.854294633492827,175.577880859375,2022-07-18T11:16:30Z,,,,,,,,,,,,,,,,,,,,,
2618,1,45.562105933204293,-83.855173559859395,175.577880859375,2022-07-18T11:17:30Z,,,,,,,,,,,,,,,,,,,,,
2619,1,45.563015285879374,-83.855978893116117,175.577880859375,2022-07-18T11:18:30Z,,,,,,,,,,,,,,,,,,,,,
2620,1,45.563994375988841,-83.856664281338453,176.05859375,2022-07-18T11:19:30Z,,,,,,,,,,,,,,,,,,,,,
2621,1,45.564920073375106,-83.857384286820889,176.05859375,2022-07-18T11:20:30Z,,,,,,,,,,,,,,,,,,,,,
2622,1,45.565904611721635,-83.858036817982793,177.5006103515625,2022-07-18T11:21:30Z,,,,,,,,,,,,,,,,,,,,,
2623,1,45.566876996308565,-83.858628664165735,177.5006103515625,2022-07-18T11:22:30Z,,,,,,,,,,,,,,,,,,,,,
2624,1,45.56780906394124,-83.859241297468543,176.539306640625,2022-07-18T11:23:30Z,,,,,,,,,,,,,,,,,,,,,
2625,1,45.568684134632349,-83.859826689586043,177.02001953125,2022-07-18T11:24:30Z,,,,,,,,,,,,,,,,,,,,,
2626,1,45.569506650790572,-83.86044904589653,176.05859375,2022-07-18T11:25:30Z,,,,,,,,,,,,,,,,,,,,,
2627,1,45.570325814187527,-83.861030917614698,174.1358642578125,2022-07-18T11:26:30Z,,,,,,,,,,,,,,,,,,,,,
2628,1,45.571135757490993,-83.861605748534203,172.2132568359375,2022-07-18T11:27:30Z,,,,,,,,,,,,,,,,,,,,,
2629,1,45.571940084919333,-83.862167587503791,171.732666015625,2022-07-18T11:28:30Z,,,,,,,,,,,,,,,,,,,,,
2630,1,45.572774838656187,-83.862700089812279,170.7713623046875,2022-07-18T11:29:30Z,,,,,,,,,,,,,,,,,,,,,
2631,1,45.573629038408399,-83.863267041742802,170.7713623046875,2022-07-18T11:30:30Z,,,,,,,,,,,,,,,,,,,,,
2632,1,45.574461361393332,-83.863915214315057,170.7713623046875,2022-07-18T11:31:30Z,,,,,,,,,,,,,,,,,,,,,
2633,1,45.575361829251051,-83.864533379673958,173.6552734375,2022-07-18T11:32:30Z,,,,,,,,,,,,,,,,,,,,,
2634,1,45.576240252703428,-83.865188844501972,173.6552734375,2022-07-18T11:33:30Z,,,,,,,,,,,,,,,,,,,,,
2635,1,45.577016165480018,-83.866028375923634,172.2132568359375,2022-07-18T11:34:30Z,,,,,,,,,,,,,,,,,,,,,
2636,1,45.577673558145761,-83.867006711661816,172.6939697265625,2022-07-18T11:35:30Z,,,,,,,,,,,,,,,,,,,,,
2637,1,45.578308906406164,-83.868008349090815,172.2132568359375,2022-07-18T11:36:30Z,,,,,,,,,,,,,,,,,,,,,
2638,1,45.57894048281014,-83.869054326787591,172.2132568359375,2022-07-18T11:37:30Z,,,,,,,,,,,,,,,,,,,,,
2639,1,45.579483713954687,-83.870148081332445,172.6939697265625,2022-07-18T11:38:30Z,,,,,,,,,,,,,,,,,,,,,
2640,1,45.579928206279874,-83.871234711259604,173.1746826171875,2022-07-18T11:39:30Z,,,,,,,,,,,,,,,,,,,,,
2641,1,45.580355767160654,-83.872285550460219,173.6552734375,2022-07-18T11:40:30Z,,,,,,,,,,,,,,,,,,,,,
2642,1,45.580806210637093,-83.873356841504574,173.6552734375,2022-07-18T11:41:30Z,,,,,,,,,,,,,,,,,,,,,
2643,1,45.581246763467789,-83.874458307400346,174.1358642578125,2022-07-18T11:42:30Z,,,,,,,,,,,,,,,,,,,,,
2644,1,45.581694189459085,-83.875574693083763,174.1358642578125,2022-07-18T11:43:30Z,,,,,,,,,,,,,,,,,,,,,
2645,1,45.582137508317828,-83.876626119017601,173.6552734375,2022-07-18T11:44:30Z,,,,,,,,,,,,,,,,,,,,,
2646,1,45.582628436386585,-83.877671007066965,172.6939697265625,2022-07-18T11:45:30Z,,,,,,,,,,,,,,,,,,,,,
2647,1,45.583124728873372,-83.878721427172422,173.6552734375,2022-07-18T11:46:30Z,,,,,,,,,,,,,,,,,,,,,
2648,1,45.583577686920762,-83.879753910005093,174.6165771484375,2022-07-18T11:47:30Z,,,,,,,,,,,,,,,,,,,,,
2649,1,45.584013629704714,-83.880739873275161,174.6165771484375,2022-07-18T11:48:30Z,,,,,,,,,,,,,,,,,,,,,
2650,1,45.584495924413204,-83.88170194812119,173.1746826171875,2022-07-18T11:49:30Z,,,,,,,,,,,,,,,,,,,,,
2651,1,45.585055919364095,-83.882699478417635,172.2132568359375,2022-07-18T11:50:30Z,,,,,,,,,,,,,,,,,,,,,
2652,1,45.585644999518991,-83.883747551590204,171.2520751953125,2022-07-18T11:51:30Z,,,,,,,,,,,,,,,,,,,,,
2653,1,45.586211113259196,-83.884818255901337,171.732666015625,2022-07-18T11:52:30Z,,,,,,,,,,,,,,,,,,,,,
2654,1,45.58674436993897,-83.885843530297279,172.2132568359375,2022-07-18T11:53:30Z,,,,,,,,,,,,,,,,,,,,,
2655,1,45.587318865582347,-83.886809879913926,172.6939697265625,2022-07-18T11:54:30Z,,,,,,,,,,,,,,,,,,,,,
2656,1,45.587866622954607,-83.887736750766635,173.6552734375,2022-07-18T11:55:30Z,,,,,,,,,,,,,,,,,,,,,
2657,1,45.588386636227369,-83.888606037944555,173.1746826171875,2022-07-18T11:56:30Z,,,,,,,,,,,,,,,,,,,,,
2658,1,45.588890472427011,-83.889435678720474,172.6939697265625,2022-07-18T11:57:30Z,,,,,,,,,,,,,,,,,,,,,
2659,1,45.589411910623312,-83.890216369181871,172.2132568359375,2022-07-18T11:58:30Z,,,,,,,,,,,,,,,,,,,,,
2660,1,45.589927649125457,-83.890949031338096,171.732666015625,2022-07-18T11:59:30Z,,,,,,,,,,,,,,,,,,,,,
2661,1,45.590429222211242,-83.891683034598827,171.2520751953125,2022-07-18T12:00:30Z,,,,,,,,,,,,,,,,,,,,,
2662,1,45.590938422828913,-83.892413517460227,171.732666015625,2022-07-18T12:01:30Z,,,,,,,,,,,,,,,,,,,,,
2663,1,45.591425662860274,-83.893205523490906,172.6939697265625,2022-07-18T12:02:30Z,,,,,,,,,,,,,,,,,,,,,
2664,1,45.591915166005492,-83.894058130681515,173.6552734375,2022-07-18T12:03:30Z,,,,,,,,,,,,,,,,,,,,,
2665,1,45.592381116002798,-83.894945774227381,173.6552734375,2022-07-18T12:04:30Z,,,,,,,,,,,,,,,,,,,,,
2666,1,45.592891909182072,-83.895880943164229,174.6165771484375,2022-07-18T12:05:30Z,,,,,,,,,,,,,,,,,,,,,
2667,1,45.593410413712263,-83.896851651370525,174.6165771484375,2022-07-18T12:06:30Z,,,,,,,,,,,,,,,,,,,,,
2668,1,45.593948950991035,-83.897809954360127,174.6165771484375,2022-07-18T12:07:30Z,,,,,,,,,,,,,,,,,,,,,
2669,1,45.59446619823575,-83.898792900145054,176.05859375,2022-07-18T12:08:30Z,,,,,,,,,,,,,,,,,,,,,
2670,1,45.595025103539228,-83.899764949455857,174.6165771484375,2022-07-18T12:09:30Z,,,,,,,,,,,,,,,,,,,,,
2671,1,45.595568753778934,-83.90073305927217,174.6165771484375,2022-07-18T12:10:30Z,,,,,,,,,,,,,,,,,,,,,
2672,1,45.596057251095772,-83.901706784963608,173.6552734375,2022-07-18T12:11:30Z,,,,,,,,,,,,,,,,,,,,,
2673,1,45.596536947414279,-83.90263868495822,172.2132568359375,2022-07-18T12:12:30Z,,,,,,,,,,,,,,,,,,,,,
2674,1,45.596952605992556,-83.903567148372531,173.1746826171875,2022-07-18T12:13:30Z,,,,,,,,,,,,,,,,,,,,,
2675,1,45.597296431660652,-83.904523104429245,173.6552734375,2022-07-18T12:14:30Z,,,,,,,,,,,,,,,,,,,,,
2676,1,45.597671857103705,-83.905441928654909,174.1358642578125,2022-07-18T12:15:30Z,,,,,,,,,,,,,,,,,,,,,
2677,1,45.598116600885987,-83.90638112090528,176.05859375,2022-07-18T12:16:30Z,,,,,,,,,,,,,,,,,,,,,
2678,1,45.598579868674278,-83.907338418066502,176.05859375,2022-07-18T12:17:30Z,,,,,,,,,,,,,,,,,,,,,
2679,1,45.599014721810818,-83.908307533711195,176.539306640625,2022-07-18T12:18:30Z,,,,,,,,,,,,,,,,,,,,,
2680,1,45.59946047142148,-83.909230129793286,176.05859375,2022-07-18T12:19:30Z,,,,,,,,,,,,,,,,,,,,,
2681,1,45.599887445569038,-83.910135459154844,175.577880859375,2022-07-18T12:20:30Z,,,,,,,,,,,,,,,,,,,,,
2682,1,45.60028919018805,-83.911047074943781,175.577880859375,2022-07-18T12:21:30Z,,,,,,,,,,,,,,,,,,,,,
2683,1,45.600599739700556,-83.911963803693652,175.577880859375,2022-07-18T12:22:30Z,,,,,,,,,,,,,,,,,,,,,
2684,1,45.600933423265815,-83.912847088649869,175.0972900390625,2022-07-18T12:23:30Z,,,,,,,,,,,,,,,,,,,,,
2685,1,45.601473385468125,-83.913447232916951,174.6165771484375,2022-07-18T12:24:30Z,,,,,,,,,,,,,,,,,,,,,
2686,1,45.602024830877781,-83.91414787620306,174.1358642578125,2022-07-18T12:25:30Z,,,,,,,,,,,,,,,,,,,,,
2687,1,45.602593794465065,-83.914910210296512,174.1358642578125,2022-07-18T12:26:30Z,,,,,,,,,,,,,,,,,,,,,
2688,1,45.603179940953851,-83.915783101692796,174.6165771484375,2022-07-18T12:27:30Z,,,,,,,,,,,,,,,,,,,,,
2689,1,45.603839932009578,-83.916723886504769,175.0972900390625,2022-07-18T12:28:30Z,,,,,,,,,,,,,,,,,,,,,
2690,1,45.604475531727076,-83.917727870866656,175.577880859375,2022-07-18T12:29:30Z,,,,,,,,,,,,,,,,,,,,,
2691,1,45.605206014588475,-83.918690113350749,175.577880859375,2022-07-18T12:30:30Z,,,,,,,,,,,,,,,,,,,,,
2692,1,45.60597094707191,-83.919648416340351,175.577880859375,2022-07-18T12:31:30Z,,,,,,,,,,,,,,,,,,,,,
2693,1,45.606743758544326,-83.920562798157334,175.0972900390625,2022-07-18T12:32:30Z,,,,,,,,,,,,,,,,,,,,,
2694,1,45.607632156461477,-83.921420183032751,174.1358642578125,2022-07-18T12:33:30Z,,,,,,,,,,,,,,,,,,,,,
2695,1,45.608523404225707,-83.922340935096145,174.1358642578125,2022-07-18T12:34:30Z,,,,,,,,,,,,,,,,,,,,,
2696,1,45.609484305605292,-83.923211311921477,173.6552734375,2022-07-18T12:35:30Z,,,,,,,,,,,,,,,,,,,,,
2697,1,45.610361136496067,-83.924201549962163,175.0972900390625,2022-07-18T12:36:30Z,,,,,,,,,,,,,,,,,,,,,
2698,1,45.611240565776825,-83.925158595666289,175.0972900390625,2022-07-18T12:37:30Z,,,,,,,,,,,,,,,,,,,,,
2699,1,45.612115049734712,-83.926093596965075,175.0972900390625,2022-07-18T12:38:30Z,,,,,,,,,,,,,,,,,,,,,
2700,1,45.612901272252202,-83.927130103111267,174.6165771484375,2022-07-18T12:39:30Z,,,,,,,,,,,,,,,,,,,,,
2701,1,45.613660337403417,-83.928208602592349,174.1358642578125,2022-07-18T12:40:30Z,,,,,,,,,,,,,,,,,,,,,
2702,1,45.61440909281373,-83.929326329380274,173.6552734375,2022-07-18T12:41:30Z,,,,,,,,,,,,,,,,,,,,,
2703,1,45.615197578445077,-83.930459395051003,174.6165771484375,2022-07-18T12:42:30Z,,,,,,,,,,,,,,,,,,,,,
